Id,Label,timeset,type,type2,color,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
Dodds，H.W.(1947),Dodds，H.W.,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
Donald_Morrow(1947),Donald_Morrow,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
Dymshitz，I.(1947),Dymshitz，I.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
E·罗斯福(1947),E·罗斯福,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
Falconer，D.B.(1947),Falconer，D.B.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Frederick_Lewis_Alleu(1947),Frederick_Lewis_Alleu,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
F·皮得凯恩(1947),F·皮得凯恩,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
Granville_Hicks(1947),Granville_Hicks,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
H.E.Fosdick(1947),H.E.Fosdick,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
Hall，A.(1947),Hall，A.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Huxley.J(1947),Huxley.J,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
J._H._Spigelman(1947),J._H._Spigelman,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
Jcres，G.E.(1947),Jcres，G.E.,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
Jinseng，L.(1947),Jinseng，L.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
John_N._Washburn(1947),John_N._Washburn,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
K.T.(1947),K.T.,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
Kingdon，F.(1947),Kingdon，F.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Kingsley_Martin(1947),Kingsley_Martin,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
Kroll，J.(1947),Kroll，J.,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
L.C(1947),L.C,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
Lee，F.(1947),Lee，F.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Leo_Rissin(1947),Leo_Rissin,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
Ling，F.(1947),Ling，F.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Loftus，J.(1947),Loftus，J.,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
Lohn_Strohm(1947),Lohn_Strohm,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
Lorna_B_G._robb(1947),Lorna_B_G._robb,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
M.P(1947),M.P,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
MURPHY.M.E(1947),MURPHY.M.E,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
Manuel_Z._Olbes(1947),Manuel_Z._Olbes,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
Mark_Sulliivau(1947),Mark_Sulliivau,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
Martin，J.S.(1947),Martin，J.S.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Masses，M.(1947),Masses，M.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Meng，C.Y.W.(1947),Meng，C.Y.W.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Mond，R.D.(1947),Mond，R.D.,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
M·H(1947),M·H,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
Nover(1947),Nover,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
Orlana_Atklnson(1947),Orlana_Atklnson,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
Peffer，N.(1947),Peffer，N.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Powell.J.W.(1947),Powell.J.W.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Pupert_Emerson(1947),Pupert_Emerson,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
Rand，C.(1947),Rand，C.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Renner.K(1947),Renner.K,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
Rissin，L.(1947),Rissin，L.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Ronald_Darison(1947),Ronald_Darison,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
Rufus_Jarman(1947),Rufus_Jarman,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
S._Raja_Ratnam(1947),S._Raja_Ratnam,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
Sa(1947),Sa,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Salisbury，H.E.(1947),Salisbury，H.E.,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
Salisbvry，H.E.(1947),Salisbvry，H.E.,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
Schumpeter，T.A.(1947),Schumpeter，T.A.,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
Shah，H.(1947),Shah，H.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Shaw.G.B.(1947),Shaw.G.B.,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
Shaw，S.(1947),Shaw，S.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Sheng，C.F.(1947),Sheng，C.F.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Siegfried，A.(1947),Siegfried，A.,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
Stewart，M.S.(1947),Stewart，M.S.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Suizbfrgetr，C.L.(1947),Suizbfrgetr，C.L.,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
TG(1947),TG,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Tawney.R.H.(1947),Tawney.R.H.,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
Theophrastus(1947),Theophrastus,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
Thomas_Carlyle(1947),Thomas_Carlyle,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
Thomas_F._Haniltor(1947),Thomas_F._Haniltor,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
Tsao，H.L.(1947),Tsao，H.L.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Victor_Krauehenko(1947),Victor_Krauehenko,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
W.H._Chamberliu(1947),W.H._Chamberliu,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
W._H._Ewer(1947),W._H._Ewer,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
WS(1947),WS,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
Wickham_Steed(1947),Wickham_Steed,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
William_Blake(1947),William_Blake,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
Y.S.W(1947),Y.S.W,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Yegorov，P.(1947),Yegorov，P.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Young，J.(1947),Young，J.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
Zuns，P.J.(1947),Zuns，P.J.,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
一个警察(1947),一个警察,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
一公(1947),一公,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
一农(1947),一农,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
一清(1947),一清,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
一禾(1947),一禾,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
一苇(1947),一苇,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
一荣(1947),一荣,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
一萍(1947),一萍,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
丁一(1947),丁一,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
丁伯骝(1947),丁伯骝,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
丁华(1947),丁华,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
丁易(1947),丁易,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
丁瓒(1947),丁瓒,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
丁聪(1947),丁聪,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
丁茵(1947),丁茵,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
丁萌(1947),丁萌,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
丁重行(1947),丁重行,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
丁隐(1947),丁隐,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
丁驌(1947),丁驌,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
万光(1947),万光,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
万守义(1947),万守义,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
万家保(1947),万家保,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
万锺民(1947),万锺民,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
上官北斗(1947),上官北斗,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
上苑(1947),上苑,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
不移(1947),不移,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
不雅诗人(1947),不雅诗人,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
东方晦之(1947),东方晦之,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
严兴之(1947),严兴之,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
严凌(1947),严凌,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
严嘉仁(1947),严嘉仁,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
严基(1947),严基,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
严敬舆(1947),严敬舆,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
严林松(1947),严林松,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
严若傑(1947),严若傑,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
临江(1947),临江,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
丹木(1947),丹木,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
丹禾(1947),丹禾,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
丹若(1947),丹若,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
为民(1947),为民,,author,author,"#B4B4B4",0,1,18,0,1,19,0.000538,1,1,1,0
乔奇叶夫(1947),乔奇叶夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
乔风(1947),乔风,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
习之(1947),习之,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
予均(1947),予均,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
于光远(1947),于光远,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
于右任(1947),于右任,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
于夫(1947),于夫,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
于宇(1947),于宇,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
于干(1947),于干,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
于敬(1947),于敬,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
于鹤年(1947),于鹤年,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
于默(1947),于默,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
云舫(1947),云舫,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
云虹(1947),云虹,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
亚傑(1947),亚傑,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
亚冯宁(1947),亚冯宁,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
亚区(1947),亚区,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
亚历克谢夫(1947),亚历克谢夫,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
亚历克赛耶夫(1947),亚历克赛耶夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
亚历山德洛夫(1947),亚历山德洛夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
亚平(1947),亚平,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
亚方宁(1947),亚方宁,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
亚格拉诺夫斯基(1947),亚格拉诺夫斯基,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
亚迪(1947),亚迪,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
交大鸣社(1947),交大鸣社,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
亨利(1947),亨利,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
仁沛(1947),仁沛,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
仇肇曾(1947),仇肇曾,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
仞夐(1947),仞夐,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
令狐(1947),令狐,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
令狐玄(1947),令狐玄,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
以沛(1947),以沛,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
以沛译(1947),以沛译,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
以群(1947),以群,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
仲兄(1947),仲兄,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
任乃强(1947),任乃强,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
任九皋(1947),任九皋,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
任叔永（鸿隽）(1947),任叔永（鸿隽）,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
任可忠(1947),任可忠,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
任家邦(1947),任家邦,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
任钧(1947),任钧,,author,author,"#B4B4B4",0,2,449,0,2,828,0.39375,3,0.540715,0.581029,1884.935379
任雄(1947),任雄,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
企新(1947),企新,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
伊利奥特·罗斯福(1947),伊利奥特·罗斯福,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
伊布拉因·阿尔敏沙林(1947),伊布拉因·阿尔敏沙林,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
伊查柯夫(1947),伊查柯夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
伍昆(1947),伍昆,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
伍明(1947),伍明,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
伍焕林(1947),伍焕林,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
伍眞(1947),伍眞,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
伏夫吉柯夫(1947),伏夫吉柯夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
伏尔金(1947),伏尔金,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
伏龙斯基(1947),伏龙斯基,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
伟夫(1947),伟夫,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
伟晨(1947),伟晨,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
伯识(1947),伯识,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
伯迦(1947),伯迦,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
但尼(1947),但尼,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
佐文(1947),佐文,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
何兆坤(1947),何兆坤,,author,author,"#B4B4B4",0,1,18,0,1,19,0.000538,1,1,1,0
何光楣(1947),何光楣,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
何公敢(1947),何公敢,,author,author,"#B4B4B4",0,1,8,0,1,8,0.006228,3,0.407182,0.425012,0
何其(1947),何其,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
何凝(1947),何凝,,author,author,"#B4B4B4",0,1,48,0,1,76,0.016903,3,0.444444,0.464312,0
何华(1947),何华,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
何奇(1947),何奇,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
何子光(1947),何子光,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
何尺(1947),何尺,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
何幸之(1947),何幸之,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
何彭(1947),何彭,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
何时(1947),何时,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
何明(1947),何明,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
何流(1947),何流,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
何清云(1947),何清云,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
何灵(1947),何灵,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
何琛(1947),何琛,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
何经沛(1947),何经沛,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
何肇发(1947),何肇发,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
何蓬(1947),何蓬,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
何蕴冰(1947),何蕴冰,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
何达(1947),何达,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
何香凝(1947),何香凝,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
余一尘(1947),余一尘,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
余不懈(1947),余不懈,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
余为群(1947),余为群,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
余伯约(1947),余伯约,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
余信华(1947),余信华,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
余元(1947),余元,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
余克信(1947),余克信,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
余初侨(1947),余初侨,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
余孟如(1947),余孟如,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
余平(1947),余平,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
余德辉(1947),余德辉,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
余心(1947),余心,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
余慕古(1947),余慕古,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
余所亚(1947),余所亚,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
余景文(1947),余景文,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
余松辛(1947),余松辛,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
余纪泽(1947),余纪泽,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
余遂初(1947),余遂初,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
余长甲(1947),余长甲,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
佛若(1947),佛若,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
依羣(1947),依羣,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
依里奥特(1947),依里奥特,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
侪文(1947),侪文,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
侯彬(1947),侯彬,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
侯朗如(1947),侯朗如,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
侯绍章(1947),侯绍章,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
保生(1947),保生,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
俞仲(1947),俞仲,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
俞同(1947),俞同,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
俞大栋(1947),俞大栋,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
俞寰澄(1947),俞寰澄,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
俞平伯(1947),俞平伯,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
俞庆棠(1947),俞庆棠,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
俞晨(1947),俞晨,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
