Source,Target,Type,Id,Label,timeset,Weight,year,place,journal,MMNT-EdgeType
赵渢(1946),大希(1946),Undirected,242597,author-author,,1,,,,author<--->author
赵渢(1946),孙懋德(1946),Undirected,242598,author-author,,1,,,,author<--->author
赵渢(1946),希昭(1946),Undirected,242599,author-author,,1,,,,author<--->author
赵渢(1946),平心(1946),Undirected,242600,author-author,,1,,,,author<--->author
赵渢(1946),应卫民(1946),Undirected,242601,author-author,,1,,,,author<--->author
赵渢(1946),张云川(1946),Undirected,242602,author-author,,1,,,,author<--->author
赵渢(1946),徐调孚(1946),Undirected,242603,author-author,,2,,,,author<--->author
赵渢(1946),戈扬(1946),Undirected,242604,author-author,,3,,,,author<--->author
赵渢(1946),文人书(1946),Undirected,242605,author-author,,6,,,,author<--->author
赵渢(1946),昭琛(1946),Undirected,242606,author-author,,1,,,,author<--->author
赵渢(1946),未英(1946),Undirected,242607,author-author,,1,,,,author<--->author
赵渢(1946),朱芸(1946),Undirected,242608,author-author,,3,,,,author<--->author
赵渢(1946),李何林(1946),Undirected,242609,author-author,,3,,,,author<--->author
赵渢(1946),李俞(1946),Undirected,242610,author-author,,1,,,,author<--->author
赵渢(1946),李济深(1946),Undirected,242611,author-author,,1,,,,author<--->author
赵渢(1946),李源(1946),Undirected,242612,author-author,,1,,,,author<--->author
赵渢(1946),李漫(1946),Undirected,242613,author-author,,4,,,,author<--->author
赵渢(1946),杨伯恺(1946),Undirected,242614,author-author,,1,,,,author<--->author
赵渢(1946),杨声远(1946),Undirected,242615,author-author,,1,,,,author<--->author
赵渢(1946),林慧(1946),Undirected,242616,author-author,,3,,,,author<--->author
赵渢(1946),林荫青(1946),Undirected,242617,author-author,,1,,,,author<--->author
赵渢(1946),柏寒(1946),Undirected,242618,author-author,,1,,,,author<--->author
赵渢(1946),柳亚子(1946),Undirected,242619,author-author,,1,,,,author<--->author
赵渢(1946),柳映光(1946),Undirected,242620,author-author,,1,,,,author<--->author
赵渢(1946),梁潄溟(1946),Undirected,242621,author-author,,1,,,,author<--->author
赵渢(1946),梅朵(1946),Undirected,242622,author-author,,1,,,,author<--->author
赵渢(1946),武文琴(1946),Undirected,242623,author-author,,1,,,,author<--->author
赵渢(1946),沈体兰(1946),Undirected,242624,author-author,,1,,,,author<--->author
赵渢(1946),沈浮(1946),Undirected,242625,author-author,,1,,,,author<--->author
赵渢(1946),洛扬(1946),Undirected,242626,author-author,,3,,,,author<--->author
赵渢(1946),洪遒(1946),Undirected,242627,author-author,,1,,,,author<--->author
赵渢(1946),潜伏(1946),Undirected,242628,author-author,,3,,,,author<--->author
赵渢(1946),王之德(1946),Undirected,242629,author-author,,1,,,,author<--->author
赵渢(1946),王健(1946),Undirected,242630,author-author,,1,,,,author<--->author
赵渢(1946),王少燕(1946),Undirected,242631,author-author,,1,,,,author<--->author
赵渢(1946),珂田(1946),Undirected,242632,author-author,,1,,,,author<--->author
赵渢(1946),田莊(1946),Undirected,242633,author-author,,1,,,,author<--->author
赵渢(1946),石挥(1946),Undirected,242634,author-author,,1,,,,author<--->author
赵渢(1946),章士谷(1946),Undirected,242635,author-author,,6,,,,author<--->author
赵渢(1946),筱宾(1946),Undirected,242636,author-author,,3,,,,author<--->author
赵渢(1946),素风(1946),Undirected,242637,author-author,,1,,,,author<--->author
赵渢(1946),翰斯(1946),Undirected,242638,author-author,,1,,,,author<--->author
赵渢(1946),萨空了(1946),Undirected,242639,author-author,,1,,,,author<--->author
赵渢(1946),蒋烈(1946),Undirected,242640,author-author,,2,,,,author<--->author
赵渢(1946),许伦(1946),Undirected,242641,author-author,,3,,,,author<--->author
赵渢(1946),赵元浩(1946),Undirected,242642,author-author,,1,,,,author<--->author
赵渢(1946),辛朴生(1946),Undirected,242643,author-author,,1,,,,author<--->author
赵渢(1946),适夷(1946),Undirected,242644,author-author,,1,,,,author<--->author
赵渢(1946),邑君(1946),Undirected,242645,author-author,,1,,,,author<--->author
赵渢(1946),邓演达(1946),Undirected,242646,author-author,,1,,,,author<--->author
赵渢(1946),郭方仑(1946),Undirected,242647,author-author,,1,,,,author<--->author
赵渢(1946),郭沫若(1946),Undirected,242648,author-author,,2,,,,author<--->author
赵渢(1946),闻一多(1946),Undirected,242649,author-author,,1,,,,author<--->author
赵渢(1946),陈北鸥(1946),Undirected,242650,author-author,,1,,,,author<--->author
赵渢(1946),静之(1946),Undirected,242651,author-author,,1,,,,author<--->author
赵渢(1946),韦行余(1946),Undirected,242652,author-author,,1,,,,author<--->author
赵渢(1946),马寅初(1946),Undirected,242653,author-author,,1,,,,author<--->author
赵渢(1946),骆闻(1946),Undirected,242654,author-author,,1,,,,author<--->author
赵渢(1946),鲁亮(1946),Undirected,242655,author-author,,3,,,,author<--->author
赵渢(1946),黄药眠(1946),Undirected,242656,author-author,,1,,,,author<--->author
赵渢(1946),黎卿(1946),Undirected,242657,author-author,,4,,,,author<--->author
邓初民(1946),郑振铎(1946),Undirected,242658,author-author,,13,,,,author<--->author
邓初民(1946),郑森禹(1946),Undirected,242659,author-author,,3,,,,author<--->author
邓初民(1946),陈梅卿(1946),Undirected,242660,author-author,,1,,,,author<--->author
邓初民(1946),高克奇(1946),Undirected,242661,author-author,,5,,,,author<--->author
邓初民(1946),黄春生(1946),Undirected,242662,author-author,,2,,,,author<--->author
邓初民(1946),丁聪(1946),Undirected,242663,author-author,,2,,,,author<--->author
邓初民(1946),丁静(1946),Undirected,242664,author-author,,1,,,,author<--->author
邓初民(1946),东方晦之(1946),Undirected,242665,author-author,,4,,,,author<--->author
邓初民(1946),任远(1946),Undirected,242666,author-author,,3,,,,author<--->author
邓初民(1946),伍啓元(1946),Undirected,242667,author-author,,1,,,,author<--->author
邓初民(1946),余园(1946),Undirected,242668,author-author,,3,,,,author<--->author
邓初民(1946),侯北人(1946),Undirected,242669,author-author,,1,,,,author<--->author
邓初民(1946),克士(1946),Undirected,242670,author-author,,3,,,,author<--->author
邓初民(1946),吴世昌(1946),Undirected,242671,author-author,,9,,,,author<--->author
邓初民(1946),吴恩裕(1946),Undirected,242672,author-author,,7,,,,author<--->author
邓初民(1946),吴靓云(1946),Undirected,242673,author-author,,1,,,,author<--->author
邓初民(1946),周哲(1946),Undirected,242674,author-author,,1,,,,author<--->author
邓初民(1946),孟木(1946),Undirected,242675,author-author,,1,,,,author<--->author
邓初民(1946),寒松(1946),Undirected,242676,author-author,,5,,,,author<--->author
邓初民(1946),彭泽民(1946),Undirected,242677,author-author,,2,,,,author<--->author
邓初民(1946),施复亮(1946),Undirected,242678,author-author,,2,,,,author<--->author
邓初民(1946),晨曦(1946),Undirected,242679,author-author,,6,,,,author<--->author
邓初民(1946),李列(1946),Undirected,242680,author-author,,8,,,,author<--->author
邓初民(1946),李战林(1946),Undirected,242681,author-author,,10,,,,author<--->author
邓初民(1946),林砺儒(1946),Undirected,242682,author-author,,5,,,,author<--->author
邓初民(1946),梁纯夫(1946),Undirected,242683,author-author,,3,,,,author<--->author
邓初民(1946),楚图南(1946),Undirected,242684,author-author,,4,,,,author<--->author
邓初民(1946),毅夫(1946),Undirected,242685,author-author,,4,,,,author<--->author
邓初民(1946),汪明海(1946),Undirected,242686,author-author,,1,,,,author<--->author
邓初民(1946),沈志远(1946),Undirected,242687,author-author,,6,,,,author<--->author
邓初民(1946),洪涛(1946),Undirected,242688,author-author,,1,,,,author<--->author
邓初民(1946),狄超白(1946),Undirected,242689,author-author,,6,,,,author<--->author
邓初民(1946),王向凡(1946),Undirected,242690,author-author,,2,,,,author<--->author
邓初民(1946),田水(1946),Undirected,242691,author-author,,6,,,,author<--->author
邓初民(1946),田汉(1946),Undirected,242692,author-author,,3,,,,author<--->author
邓初民(1946),白旭(1946),Undirected,242693,author-author,,8,,,,author<--->author
邓初民(1946),章伯钧(1946),Undirected,242694,author-author,,3,,,,author<--->author
邓初民(1946),耶戈(1946),Undirected,242695,author-author,,6,,,,author<--->author
邓初民(1946),艾森(1946),Undirected,242696,author-author,,6,,,,author<--->author
邓初民(1946),若愚(1946),Undirected,242697,author-author,,13,,,,author<--->author
邓初民(1946),萧明(1946),Undirected,242698,author-author,,4,,,,author<--->author
邓初民(1946),金华(1946),Undirected,242699,author-author,,9,,,,author<--->author
邓初民(1946),陆怀(1946),Undirected,242700,author-author,,1,,,,author<--->author
邓初民(1946),陈原(1946),Undirected,242701,author-author,,3,,,,author<--->author
邓初民(1946),陈烟桥(1946),Undirected,242702,author-author,,3,,,,author<--->author
邓初民(1946),陶行知(1946),Undirected,242703,author-author,,3,,,,author<--->author
邓初民(1946),高祖文(1946),Undirected,242704,author-author,,1,,,,author<--->author
邓初民(1946),鲁风(1946),Undirected,242705,author-author,,2,,,,author<--->author
邓初民(1946),黎纬北(1946),Undirected,242706,author-author,,11,,,,author<--->author
邓初民(1946),丁志进(1946),Undirected,242707,author-author,,1,,,,author<--->author
邓初民(1946),乃鹤(1946),Undirected,242708,author-author,,1,,,,author<--->author
邓初民(1946),于潮(1946),Undirected,242709,author-author,,1,,,,author<--->author
邓初民(1946),以中(1946),Undirected,242710,author-author,,1,,,,author<--->author
邓初民(1946),伯奇(1946),Undirected,242711,author-author,,1,,,,author<--->author
邓初民(1946),何为(1946),Undirected,242712,author-author,,1,,,,author<--->author
邓初民(1946),何林(1946),Undirected,242713,author-author,,1,,,,author<--->author
邓初民(1946),余伯约(1946),Undirected,242714,author-author,,3,,,,author<--->author
邓初民(1946),余审之(1946),Undirected,242715,author-author,,3,,,,author<--->author
邓初民(1946),倪平(1946),Undirected,242716,author-author,,1,,,,author<--->author
邓初民(1946),兆均(1946),Undirected,242717,author-author,,2,,,,author<--->author
邓初民(1946),光未然(1946),Undirected,242718,author-author,,1,,,,author<--->author
邓初民(1946),公隼(1946),Undirected,242719,author-author,,1,,,,author<--->author
邓初民(1946),凌飞(1946),Undirected,242720,author-author,,3,,,,author<--->author
邓初民(1946),刘中育(1946),Undirected,242721,author-author,,1,,,,author<--->author
邓初民(1946),刘唯公(1946),Undirected,242722,author-author,,2,,,,author<--->author
邓初民(1946),刘英(1946),Undirected,242723,author-author,,2,,,,author<--->author
邓初民(1946),剪伯赞(1946),Undirected,242724,author-author,,1,,,,author<--->author
邓初民(1946),力戈(1946),Undirected,242725,author-author,,3,,,,author<--->author
邓初民(1946),力扬(1946),Undirected,242726,author-author,,3,,,,author<--->author
邓初民(1946),华又严(1946),Undirected,242727,author-author,,2,,,,author<--->author
邓初民(1946),华庆(1946),Undirected,242728,author-author,,1,,,,author<--->author
邓初民(1946),南风(1946),Undirected,242729,author-author,,3,,,,author<--->author
邓初民(1946),史刚(1946),Undirected,242730,author-author,,5,,,,author<--->author
邓初民(1946),史逸(1946),Undirected,242731,author-author,,1,,,,author<--->author
邓初民(1946),叶圣陶(1946),Undirected,242732,author-author,,3,,,,author<--->author
邓初民(1946),向师程(1946),Undirected,242733,author-author,,3,,,,author<--->author
邓初民(1946),向豁(1946),Undirected,242734,author-author,,3,,,,author<--->author
邓初民(1946),君羊(1946),Undirected,242735,author-author,,1,,,,author<--->author
邓初民(1946),吴大琨(1946),Undirected,242736,author-author,,1,,,,author<--->author
邓初民(1946),吴奔星(1946),Undirected,242737,author-author,,4,,,,author<--->author
邓初民(1946),吴禹昌(1946),Undirected,242738,author-author,,1,,,,author<--->author
邓初民(1946),吴耀宗(1946),Undirected,242739,author-author,,3,,,,author<--->author
邓初民(1946),哈里逊·福门(1946),Undirected,242740,author-author,,1,,,,author<--->author
邓初民(1946),士刚(1946),Undirected,242741,author-author,,1,,,,author<--->author
邓初民(1946),夏孟辉(1946),Undirected,242742,author-author,,1,,,,author<--->author
邓初民(1946),天顽(1946),Undirected,242743,author-author,,3,,,,author<--->author
邓初民(1946),姜庆湘(1946),Undirected,242744,author-author,,1,,,,author<--->author
邓初民(1946),威德(1946),Undirected,242745,author-author,,2,,,,author<--->author
邓初民(1946),孔庆赓(1946),Undirected,242746,author-author,,2,,,,author<--->author
邓初民(1946),孟南(1946),Undirected,242747,author-author,,2,,,,author<--->author
邓初民(1946),学范(1946),Undirected,242748,author-author,,1,,,,author<--->author
邓初民(1946),安得烈·罗斯(1946),Undirected,242749,author-author,,1,,,,author<--->author
邓初民(1946),宗亿(1946),Undirected,242750,author-author,,1,,,,author<--->author
邓初民(1946),尚铖(1946),Undirected,242751,author-author,,4,,,,author<--->author
邓初民(1946),岳光(1946),Undirected,242752,author-author,,3,,,,author<--->author
邓初民(1946),左拉(1946),Undirected,242753,author-author,,1,,,,author<--->author
邓初民(1946),平心(1946),Undirected,242754,author-author,,4,,,,author<--->author
邓初民(1946),平新(1946),Undirected,242755,author-author,,3,,,,author<--->author
邓初民(1946),廖冰兄(1946),Undirected,242756,author-author,,1,,,,author<--->author
邓初民(1946),建人(1946),Undirected,242757,author-author,,3,,,,author<--->author
邓初民(1946),张云川(1946),Undirected,242758,author-author,,3,,,,author<--->author
邓初民(1946),张光裕(1946),Undirected,242759,author-author,,1,,,,author<--->author
邓初民(1946),张刚父(1946),Undirected,242760,author-author,,1,,,,author<--->author
邓初民(1946),张文元(1946),Undirected,242761,author-author,,1,,,,author<--->author
邓初民(1946),张澜(1946),Undirected,242762,author-author,,2,,,,author<--->author
邓初民(1946),张申府(1946),Undirected,242763,author-author,,2,,,,author<--->author
邓初民(1946),徐寅初(1946),Undirected,242764,author-author,,1,,,,author<--->author
邓初民(1946),思慕(1946),Undirected,242765,author-author,,1,,,,author<--->author
邓初民(1946),慧年(1946),Undirected,242766,author-author,,3,,,,author<--->author
邓初民(1946),戈扬(1946),Undirected,242767,author-author,,3,,,,author<--->author
邓初民(1946),戴文葆(1946),Undirected,242768,author-author,,1,,,,author<--->author
邓初民(1946),方旅(1946),Undirected,242769,author-author,,1,,,,author<--->author
邓初民(1946),方生(1946),Undirected,242770,author-author,,1,,,,author<--->author
邓初民(1946),曹梦阳(1946),Undirected,242771,author-author,,3,,,,author<--->author
邓初民(1946),曾昭抡(1946),Undirected,242772,author-author,,2,,,,author<--->author
邓初民(1946),朱世贤(1946),Undirected,242773,author-author,,4,,,,author<--->author
邓初民(1946),朱华(1946),Undirected,242774,author-author,,3,,,,author<--->author
邓初民(1946),李侠文(1946),Undirected,242775,author-author,,3,,,,author<--->author
邓初民(1946),李公侠(1946),Undirected,242776,author-author,,4,,,,author<--->author
邓初民(1946),李公朴(1946),Undirected,242777,author-author,,3,,,,author<--->author
邓初民(1946),李公樸(1946),Undirected,242778,author-author,,3,,,,author<--->author
邓初民(1946),李善丰(1946),Undirected,242779,author-author,,1,,,,author<--->author
邓初民(1946),李志(1946),Undirected,242780,author-author,,1,,,,author<--->author
